ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1611,165,15,QA9,2,2025-01-05 19:42:01.128790995 +0000 UTC,10,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1639,166,15,QA9,2,2025-01-05 19:46:23.485939664 +0000 UTC,6,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1667,167,15,QA9,2,2025-01-05 19:50:51.813550279 +0000 UTC,12,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1695,168,15,QA9,2,2025-01-07 13:46:10.209218124 +0000 UTC,352,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1723,169,15,QA9,2,2025-01-08 12:53:35.039376001 +0000 UTC,73,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1751,170,15,QA9,2,2025-01-15 13:50:33.929415524 +0000 UTC,42,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,3,98,2,"Die Organisationen der Zivilgesellschaft sind aufgefordert, den Entwurf des Fortschrittsberichts vor dessen Veröffentlichung zu kommentieren."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,1,98,2,"Die Informationen über den Bericht werden jeder Organisation zur Verfügung gestellt, die sie anfordert (sofern die Informationen nicht unter bestimmte Ausnahmen fallen)."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,5,2,1,Die Organisationen der Zivilgesellschaft werden angemessen über die Bewertung der Fortschritte bei der Verwirklichung der ENP-Ziele durch die EU informiert.
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,2,1,0,Die Organisationen der Zivilgesellschaft werden bei der Bewertung der Fortschritte in bestimmten Bereichen zu Rate gezogen.
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,7,2,1,"Es wird sichergestellt, dass die Ansichten und Interessen der einschlägigen Organisationen der Zivilgesellschaft in dem Bericht berücksichtigt werden."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,8,1,0,"Die Organisationen der Zivilgesellschaft werden regelmässig und häufig einbezogen, um die Umsetzung der vereinbarten politischen Reformen zu unterstützen und zu erleichtern."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,4,98,2,"Es wird sichergestellt, dass die Bewertung der erzielten Fortschritte in einer für die lokalen zivilgesellschaftlichen Organisationen verständlichen Form berichtet wird."
1799,176,15,QA9,2,2025-01-28 20:37:19.205443424 +0000 UTC,86,6,98,2,"Die Organisationen der Zivilgesellschaft sind aufgefordert, ihre Ansichten bei der Erstellung des Berichts einzubringen."
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1835,179,15,QA9,2,2025-01-28 22:55:11.5475421 +0000 UTC,29,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
1939,191,15,QA9,2,2025-01-29 13:50:15.291075086 +0000 UTC,63,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2027,199,15,QA9,2,2025-02-03 16:00:49.697055356 +0000 UTC,50,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2060,201,15,QA9,2,2025-02-05 21:42:08.086599988 +0000 UTC,11,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2169,217,15,QA9,2,2025-03-11 15:19:14.244962552 +0000 UTC,143,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2197,219,15,QA9,2,2025-03-17 16:13:44.643280815 +0000 UTC,99,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2225,220,15,QA9,2,2025-03-18 12:26:57.819586387 +0000 UTC,72,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2264,223,15,QA9,2,2025-03-18 17:31:34.314144035 +0000 UTC,25,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,4,1,0,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,6,1,0,Civil society organisations are invited to advance their views when putting together the report.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,3,1,0,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2292,224,15,QA9,2,2025-03-19 13:45:06.05045453 +0000 UTC,16,1,1,0,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,6,98,2,Civil society organisations are invited to advance their views when putting together the report.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,2,98,2,Civil society organizations are consulted when assessing progress in certain areas.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,8,98,2,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,7,98,2,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,3,98,2,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,5,98,2,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2379,231,15,QA9,2,2025-04-01 15:44:53.855200884 +0000 UTC,18,1,98,2,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,4,2,1,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,2,2,1,Civil society organizations are consulted when assessing progress in certain areas.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,8,2,1,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,7,2,1,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,5,2,1,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2407,232,15,QA9,2,2025-04-01 16:38:07.969498461 +0000 UTC,11,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,4,98,2,It is ensured that the assessment of the progress made is reported in a manner that is comprehensible for local civil society organizations.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,6,2,1,Civil society organisations are invited to advance their views when putting together the report.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,2,1,0,Civil society organizations are consulted when assessing progress in certain areas.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,8,1,0,Civil society organisations are regularly and frequently involved in order to support and facilitate the implementation of the agreed policy reforms.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,7,1,0,It is ensured that the views and interests of relevant civil society organisations are reflected in the report.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,3,2,1,Civil society organisations are invited to comment on the draft progress report prior to its publication.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,5,1,0,Civil society organisations are appropriately informed about the EU’s assessment of the progress made towards the ENP objectives.
2456,236,15,QA9,2,2025-04-08 07:47:22.220597532 +0000 UTC,55,1,2,1,Information about the report is made available to every organisation requesting it (unless the information comes under certain specified exceptions).
